r,t,y,CapitalInvestment
"Region1","TRA_RLW_FREIGHT_ELC_001",2024,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2025,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2026,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2027,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2028,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2029,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2030,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2031,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2032,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2033,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2034,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2035,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2018,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2019,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2020,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2021,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2022,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2023,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2024,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2025,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2026,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2027,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2028,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2029,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2030,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2031,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2032,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2033,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2034,0
"Region1","TRA_RLW_PSNG_BIODSL_001",2035,0
"Region1","TRA_RLW_PSNG_DSL_001",2018,0.741432798779878
"Region1","TRA_RLW_PSNG_DSL_001",2019,0
"Region1","TRA_RLW_PSNG_DSL_001",2020,0
"Region1","TRA_RLW_PSNG_DSL_001",2021,0
"Region1","TRA_RLW_PSNG_DSL_001",2022,0
"Region1","TRA_RLW_PSNG_DSL_001",2023,0
"Region1","TRA_RLW_PSNG_DSL_001",2024,0
"Region1","TRA_RLW_PSNG_DSL_001",2025,0
"Region1","TRA_RLW_PSNG_DSL_001",2026,0
"Region1","TRA_RLW_PSNG_DSL_001",2027,0
"Region1","TRA_RLW_PSNG_DSL_001",2028,0.509735049104923
"Region1","TRA_RLW_PSNG_DSL_001",2029,0
"Region1","TRA_RLW_PSNG_DSL_001",2030,0
"Region1","TRA_RLW_PSNG_DSL_001",2031,2.01029301325911
"Region1","TRA_RLW_PSNG_DSL_001",2032,0
"Region1","TRA_RLW_PSNG_DSL_001",2033,0
"Region1","TRA_RLW_PSNG_DSL_001",2034,0
"Region1","TRA_RLW_PSNG_DSL_001",2035,0
"Region1","TRA_RLW_PSNG_ELC_001",2018,2.00461460446045
"Region1","TRA_RLW_PSNG_ELC_001",2019,0.154295462046205
"Region1","TRA_RLW_PSNG_ELC_001",2020,0.47642386738674
"Region1","TRA_RLW_PSNG_ELC_001",2021,0.5131499409941
"Region1","TRA_RLW_PSNG_ELC_001",2022,0.552349927992798
"Region1","TRA_RLW_PSNG_ELC_001",2023,0.594176351535153
"Region1","TRA_RLW_PSNG_ELC_001",2024,0.638790658065808
"Region1","TRA_RLW_PSNG_ELC_001",2025,0.686363723372336
"Region1","TRA_RLW_PSNG_ELC_001",2026,0.737076388638863
"Region1","TRA_RLW_PSNG_ELC_001",2027,0.791120016001599
"Region1","TRA_RLW_PSNG_ELC_001",2028,2.85331169016902
"Region1","TRA_RLW_PSNG_ELC_001",2029,1.06431728312832
"Region1","TRA_RLW_PSNG_ELC_001",2030,1.45915796328427
"Region1","TRA_RLW_PSNG_ELC_001",2031,3.29867456892553
"Region1","TRA_RLW_PSNG_ELC_001",2032,1.8501487655798
"Region1","TRA_RLW_PSNG_ELC_001",2033,1.98328430745163
"Region1","TRA_RLW_PSNG_ELC_001",2034,2.12502999449273
"Region1","TRA_RLW_PSNG_ELC_001",2035,2.27590456780387
"Region1","TRA_SHIP_FREIGHT_001",2018,82.0403344534454
"Region1","TRA_SHIP_FREIGHT_001",2019,0
"Region1","TRA_SHIP_FREIGHT_001",2020,0
"Region1","TRA_SHIP_FREIGHT_001",2021,0
"Region1","TRA_SHIP_FREIGHT_001",2022,0
"Region1","TRA_SHIP_FREIGHT_001",2023,0
"Region1","TRA_SHIP_FREIGHT_001",2024,0
"Region1","TRA_SHIP_FREIGHT_001",2025,0
"Region1","TRA_SHIP_FREIGHT_001",2026,0
"Region1","TRA_SHIP_FREIGHT_001",2027,0
"Region1","TRA_SHIP_FREIGHT_001",2028,56.4027299329933
"Region1","TRA_SHIP_FREIGHT_001",2029,0
"Region1","TRA_SHIP_FREIGHT_001",2030,0
"Region1","TRA_SHIP_FREIGHT_001",2031,0
"Region1","TRA_SHIP_FREIGHT_001",2032,0
"Region1","TRA_SHIP_FREIGHT_001",2033,0
"Region1","TRA_SHIP_FREIGHT_001",2034,2.36984438970562
"Region1","TRA_SHIP_FREIGHT_001",2035,3.36225326376861
"Region1","TRA_SHIP_FREIGHT_BIO_001",2018,0
"Region1","TRA_SHIP_FREIGHT_BIO_001",2019,7.42111220122011
"Region1","TRA_SHIP_FREIGHT_BIO_001",2020,7.70870080008004
"Region1","TRA_SHIP_FREIGHT_BIO_001",2021,8.01331665166516
"Region1","TRA_SHIP_FREIGHT_BIO_001",2022,8.33596783678368
"Region1","TRA_SHIP_FREIGHT_BIO_001",2023,8.67772215221522
"Region1","TRA_SHIP_FREIGHT_BIO_001",2024,9.03971074107412
"Region1","TRA_SHIP_FREIGHT_BIO_001",2025,9.42313159315933
"Region1","TRA_SHIP_FREIGHT_BIO_001",2026,9.82925340534052
"Region1","TRA_SHIP_FREIGHT_BIO_001",2027,10.2594206120612
"Region1","TRA_SHIP_FREIGHT_BIO_001",2028,10.7150564856486
"Region1","TRA_SHIP_FREIGHT_BIO_001",2029,18.6187815381538
"Region1","TRA_SHIP_FREIGHT_BIO_001",2030,19.4175568656866
"Region1","TRA_SHIP_FREIGHT_BIO_001",2031,17.05053615073
"Region1","TRA_SHIP_FREIGHT_BIO_001",2032,15.8369102663541
"Region1","TRA_SHIP_FREIGHT_BIO_001",2033,18.6676071335909
"Region1","TRA_SHIP_FREIGHT_BIO_001",2034,19.4720044203841
"Region1","TRA_SHIP_FREIGHT_BIO_001",2035,19.4862501098701
"Region1","TRA_SHIP_PSNG_001",2018,3.20564572957296
"Region1","TRA_SHIP_PSNG_001",2019,0
"Region1","TRA_SHIP_PSNG_001",2020,0
"Region1","TRA_SHIP_PSNG_001",2021,0
"Region1","TRA_SHIP_PSNG_001",2022,0
"Region1","TRA_SHIP_PSNG_001",2023,0
"Region1","TRA_SHIP_PSNG_001",2024,0
"Region1","TRA_SHIP_PSNG_001",2025,0
"Region1","TRA_SHIP_PSNG_001",2026,0
"Region1","TRA_SHIP_PSNG_001",2027,0
"Region1","TRA_SHIP_PSNG_001",2028,2.20388143914391
"Region1","TRA_SHIP_PSNG_001",2029,0
"Region1","TRA_SHIP_PSNG_001",2030,0
"Region1","TRA_SHIP_PSNG_001",2031,0.694366616661668
"Region1","TRA_SHIP_PSNG_001",2032,0.951822283228322
"Region1","TRA_SHIP_PSNG_001",2033,1.01302899689968
"Region1","TRA_SHIP_PSNG_001",2034,1.07863456145615
"Region1","TRA_SHIP_PSNG_001",2035,1.14895511051103
"Region1","TRA_SHIP_PSNG_BIO_001",2018,0
"Region1","TRA_SHIP_PSNG_BIO_001",2019,0.330562148214822
"Region1","TRA_SHIP_PSNG_BIO_001",2020,0.347119679967998
"Region1","TRA_SHIP_PSNG_BIO_001",2021,0.364867179717972
"Region1","TRA_SHIP_PSNG_BIO_001",2022,0.383890172017202
"Region1","TRA_SHIP_PSNG_BIO_001",2023,0.404280320032003
"Region1","TRA_SHIP_PSNG_BIO_001",2024,0.426135883588358
"Region1","TRA_SHIP_PSNG_BIO_001",2025,0.449562178217824
"Region1","TRA_SHIP_PSNG_BIO_001",2026,0.47467209220922
"Region1","TRA_SHIP_PSNG_BIO_001",2027,0.501586624662467
"Region1","TRA_SHIP_PSNG_BIO_001",2028,0.530435468546854
"Region1","TRA_SHIP_PSNG_BIO_001",2029,0.891919792979298
"Region1","TRA_SHIP_PSNG_BIO_001",2030,0.941621836183618
"Region1","TRA_SHIP_PSNG_BIO_001",2031,0
"Region1","TRA_SHIP_PSNG_BIO_001",2032,0
"Region1","TRA_SHIP_PSNG_BIO_001",2033,0
"Region1","TRA_SHIP_PSNG_BIO_001",2034,0
"Region1","TRA_SHIP_PSNG_BIO_001",2035,0
"Region1","TRA_TRAIN_FREIGHT",2018,0.906655561556156
"Region1","TRA_TRAIN_FREIGHT",2019,0.935032546054606
"Region1","TRA_TRAIN_FREIGHT",2020,1.32036319731973
"Region1","TRA_TRAIN_FREIGHT",2021,1.72889845984601
"Region1","TRA_TRAIN_FREIGHT",2022,2.16171340134018
"Region1","TRA_TRAIN_FREIGHT",2023,2.61992765176518
"Region1","TRA_TRAIN_FREIGHT",2024,3.10470716071607
"Region1","TRA_TRAIN_FREIGHT",2025,3.61726596659671
"Region1","TRA_TRAIN_FREIGHT",2026,4.15886807680772
"Region1","TRA_TRAIN_FREIGHT",2027,4.73082941794179
"Region1","TRA_TRAIN_FREIGHT",2028,5.33451984198425
"Region1","TRA_TRAIN_FREIGHT",2029,5.97136519651969
"Region1","TRA_TRAIN_FREIGHT",2030,6.64284951495153
"Region1","TRA_TRAIN_FREIGHT",2031,7.35051725172521
"Region1","TRA_TRAIN_FREIGHT",2032,8.09597553555356
"Region1","TRA_TRAIN_FREIGHT",2033,8.88089688968901
"Region1","TRA_TRAIN_FREIGHT",2034,9.70702101010101
"Region1","TRA_TRAIN_FREIGHT",2035,10.5761585158516
"Region1","TRA_TRAIN_PSNG",2018,2.74604740324032
"Region1","TRA_TRAIN_PSNG",2019,2.87717309030903
"Region1","TRA_TRAIN_PSNG",2020,3.33042718271827
"Region1","TRA_TRAIN_PSNG",2021,3.82040734873487
"Region1","TRA_TRAIN_PSNG",2022,4.34958750175018
"Region1","TRA_TRAIN_PSNG",2023,4.92059407840784
"Region1","TRA_TRAIN_PSNG",2024,5.53621496149615
"Region1","TRA_TRAIN_PSNG",2025,6.19940890989099
"Region1","TRA_TRAIN_PSNG",2026,6.91331552355235
"Region1","TRA_TRAIN_PSNG",2027,7.68126576457646
"Region1","TRA_TRAIN_PSNG",2028,8.50679307530753
"Region1","TRA_TRAIN_PSNG",2029,9.39364512151215
"Region1","TRA_TRAIN_PSNG",2030,10.345796189619
"Region1","TRA_TRAIN_PSNG",2031,12.7828441765661
"Region1","TRA_TRAIN_PSNG",2032,14.053766612761
"Region1","TRA_TRAIN_PSNG",2033,15.4159981672854
"Region1","TRA_TRAIN_PSNG",2034,16.8753611023202
"Region1","TRA_TRAIN_PSNG",2035,18.4380255454756
"Region1","TRA_TRUCK",2018,69.1881225522552
"Region1","TRA_TRUCK",2019,71.3536089408941
"Region1","TRA_TRUCK",2020,73.2308063606361
"Region1","TRA_TRUCK",2021,75.1556129612961
"Region1","TRA_TRUCK",2022,77.1291700570057
"Region1","TRA_TRUCK",2023,79.1526437443744
"Region1","TRA_TRUCK",2024,81.2272253425342
"Region1","TRA_TRUCK",2025,83.3541318931893
"Region1","TRA_TRUCK",2026,85.534606510651
"Region1","TRA_TRUCK",2027,87.7699189018902
"Region1","TRA_TRUCK",2028,90.0613657365736
"Region1","TRA_TRUCK",2029,92.4102711771177
"Region1","TRA_TRUCK",2030,94.8179872687269
"Region1","TRA_TRUCK",2031,97.285894389439
"Region1","TRA_TRUCK",2032,99.815401740174
"Region1","TRA_TRUCK",2033,102.407947694769
"Region1","TRA_TRUCK",2034,105.06500050005
"Region1","TRA_TRUCK",2035,107.788058405841
"Region1","TRA_TRUCK_BIO_001",2018,0
"Region1","TRA_TRUCK_BIO_001",2019,0
"Region1","TRA_TRUCK_BIO_001",2020,0
"Region1","TRA_TRUCK_BIO_001",2021,0
"Region1","TRA_TRUCK_BIO_001",2022,0
"Region1","TRA_TRUCK_BIO_001",2023,0
"Region1","TRA_TRUCK_BIO_001",2024,0
"Region1","TRA_TRUCK_BIO_001",2025,0
"Region1","TRA_TRUCK_BIO_001",2026,0
"Region1","TRA_TRUCK_BIO_001",2027,0
"Region1","TRA_TRUCK_BIO_001",2028,0
"Region1","TRA_TRUCK_BIO_001",2029,0
"Region1","TRA_TRUCK_BIO_001",2030,0.286504949779373
"Region1","TRA_TRUCK_BIO_001",2031,0
"Region1","TRA_TRUCK_BIO_001",2032,0
"Region1","TRA_TRUCK_BIO_001",2033,0
"Region1","TRA_TRUCK_BIO_001",2034,0
"Region1","TRA_TRUCK_BIO_001",2035,0
"Region1","TRA_TRUCK_DSL_001",2018,69.1881225522552
"Region1","TRA_TRUCK_DSL_001",2019,0
"Region1","TRA_TRUCK_DSL_001",2020,0
"Region1","TRA_TRUCK_DSL_001",2021,0
"Region1","TRA_TRUCK_DSL_001",2022,0
"Region1","TRA_TRUCK_DSL_001",2023,0
"Region1","TRA_TRUCK_DSL_001",2024,0
"Region1","TRA_TRUCK_DSL_001",2025,0
"Region1","TRA_TRUCK_DSL_001",2026,0
"Region1","TRA_TRUCK_DSL_001",2027,0
"Region1","TRA_TRUCK_DSL_001",2028,47.5668342534254
"Region1","TRA_TRUCK_DSL_001",2029,0
"Region1","TRA_TRUCK_DSL_001",2030,0
"Region1","TRA_TRUCK_DSL_001",2031,0
"Region1","TRA_TRUCK_DSL_001",2032,0
"Region1","TRA_TRUCK_DSL_001",2033,0
"Region1","TRA_TRUCK_DSL_001",2034,0
"Region1","TRA_TRUCK_DSL_001",2035,0
"Region1","TRA_TRUCK_NGS_001",2018,0
"Region1","TRA_TRUCK_NGS_001",2019,4.32761522152215
"Region1","TRA_TRUCK_NGS_001",2020,4.03932625262524
"Region1","TRA_TRUCK_NGS_001",2021,4.08693542354236
"Region1","TRA_TRUCK_NGS_001",2022,4.13568592859285
"Region1","TRA_TRUCK_NGS_001",2023,4.18560252025206
"Region1","TRA_TRUCK_NGS_001",2024,4.23671042104207
"Region1","TRA_TRUCK_NGS_001",2025,4.28903538353836
"Region1","TRA_TRUCK_NGS_001",2026,4.34260345034506
"Region1","TRA_TRUCK_NGS_001",2027,4.39744122412244
"Region1","TRA_TRUCK_NGS_001",2028,4.45357565756574
"Region1","TRA_TRUCK_NGS_001",2029,8.8386494949495
"Region1","TRA_TRUCK_NGS_001",2030,8.32266622733831
"Region1","TRA_TRUCK_NGS_001",2031,9.00347631691609
"Region1","TRA_TRUCK_NGS_001",2032,8.82732211221124
"Region1","TRA_TRUCK_NGS_001",2033,8.94027730773081
"Region1","TRA_TRUCK_NGS_001",2034,9.05589204920488
"Region1","TRA_TRUCK_NGS_001",2035,9.17422212221218
