r,t,y,TotalCapacityAnnual
"Region1","IND_TEXT_NGS_001",2031,45.0057070006982
"Region1","IND_TEXT_NGS_001",2032,47.3360990899048
"Region1","IND_TEXT_NGS_001",2033,49.7871587058706
"Region1","IND_TEXT_NGS_001",2034,52.3651340034001
"Region1","IND_TEXT_NGS_001",2035,55.0765966596644
"Region1","MIN_BIO",2018,1946.3505990279
"Region1","MIN_BIO",2019,1824.58925659366
"Region1","MIN_BIO",2020,1791.70727657732
"Region1","MIN_BIO",2021,1719.61972965667
"Region1","MIN_BIO",2022,1704.5443325387
"Region1","MIN_BIO",2023,1667.36148111562
"Region1","MIN_BIO",2024,1553.24888855068
"Region1","MIN_BIO",2025,1696.14348367926
"Region1","MIN_BIO",2026,1854.6459804003
"Region1","MIN_BIO",2027,1912.67485056057
"Region1","MIN_BIO",2028,2225.97946237807
"Region1","MIN_BIO",2029,2411.00170313187
"Region1","MIN_BIO",2030,2726.60691872069
"Region1","MIN_BIO",2031,3048.28387548863
"Region1","MIN_BIO",2032,3319.69630317975
"Region1","MIN_BIO",2033,3467.01197791463
"Region1","MIN_BIO",2034,3500.3500350035
"Region1","MIN_BIO",2035,3500.3500350035
"Region1","MIN_COA",2018,3292.19091385938
"Region1","MIN_COA",2019,3808.22818277881
"Region1","MIN_COA",2020,4235.32666789815
"Region1","MIN_COA",2021,4697.72346526869
"Region1","MIN_COA",2022,5164.42797194116
"Region1","MIN_COA",2023,5635.63761814857
"Region1","MIN_COA",2024,6111.55882701126
"Region1","MIN_COA",2025,6267.52355128269
"Region1","MIN_COA",2026,6591.08324653761
"Region1","MIN_COA",2027,7082.47382452321
"Region1","MIN_COA",2028,7254.61611483925
"Region1","MIN_COA",2029,7432.65183642241
"Region1","MIN_COA",2030,7616.85054427819
"Region1","MIN_COA",2031,7763.81840509427
"Region1","MIN_COA",2032,7917.52562363612
"Region1","MIN_COA",2033,8256.14595662181
"Region1","MIN_COA",2034,8749.15350850979
"Region1","MIN_COA",2035,9249.86669445119
"Region1","MIN_GEO",2018,313.172090015112
"Region1","MIN_GEO",2019,369.6668242416
"Region1","MIN_GEO",2020,369.6668242416
"Region1","MIN_GEO",2021,530.3915304336
"Region1","MIN_GEO",2022,691.1162366256
"Region1","MIN_GEO",2023,851.8409428176
"Region1","MIN_GEO",2024,1012.5656490096
"Region1","MIN_GEO",2025,1173.2903552016
"Region1","MIN_GEO",2026,1482.238957104
"Region1","MIN_GEO",2027,1660.821963984
"Region1","MIN_GEO",2028,1839.404970864
"Region1","MIN_GEO",2029,2017.987977744
"Region1","MIN_GEO",2030,2196.570984624
"Region1","MIN_GEO",2031,2375.153991504
"Region1","MIN_GEO",2032,2553.736998384
"Region1","MIN_GEO",2033,2678.7451032
"Region1","MIN_GEO",2034,2678.7451032
"Region1","MIN_GEO",2035,2678.7451032
"Region1","MIN_HYD",2018,66.135533184
"Region1","MIN_HYD",2019,66.135533184
"Region1","MIN_HYD",2020,66.135533184
"Region1","MIN_HYD",2021,82.2130931293257
"Region1","MIN_HYD",2022,141.816133129326
"Region1","MIN_HYD",2023,201.419173129326
"Region1","MIN_HYD",2024,261.022213129326
"Region1","MIN_HYD",2025,320.625253129326
"Region1","MIN_HYD",2026,380.228293129326
"Region1","MIN_HYD",2027,439.831333129326
"Region1","MIN_HYD",2028,499.434373129325
"Region1","MIN_HYD",2029,559.037413129326
"Region1","MIN_HYD",2030,618.640453129326
"Region1","MIN_HYD",2031,678.243493129327
"Region1","MIN_HYD",2032,737.846533129325
"Region1","MIN_HYD",2033,797.449573129326
"Region1","MIN_HYD",2034,857.052613129326
"Region1","MIN_HYD",2035,894.0456
"Region1","MIN_NGS",2018,1247.90061943961
"Region1","MIN_NGS",2019,1454.33465644688
"Region1","MIN_NGS",2020,1697.80296072738
"Region1","MIN_NGS",2021,1888.05807876652
"Region1","MIN_NGS",2022,1980.39070749057
"Region1","MIN_NGS",2023,2106.29496384369
"Region1","MIN_NGS",2024,2276.85650672645
"Region1","MIN_NGS",2025,2538.54620001072
"Region1","MIN_NGS",2026,2720.8500750985
"Region1","MIN_NGS",2027,2883.99931341409
"Region1","MIN_NGS",2028,3149.40688611426
"Region1","MIN_NGS",2029,3501.4285006546
"Region1","MIN_NGS",2030,3829.4652973927
"Region1","MIN_NGS",2031,4178.92000759845
"Region1","MIN_NGS",2032,4589.38094170188
"Region1","MIN_NGS",2033,5014.61906105261
"Region1","MIN_NGS",2034,5488.9379506144
"Region1","MIN_NGS",2035,6070.73233262613
"Region1","MIN_OIL",2018,85.5176622562256
"Region1","MIN_OIL",2019,78.3911903990399
"Region1","MIN_OIL",2020,71.2647185418542
"Region1","MIN_OIL",2021,64.1382466946694
"Region1","MIN_OIL",2022,57.0117748374838
"Region1","MIN_OIL",2023,49.885302980298
"Region1","MIN_OIL",2024,42.7588311231123
"Region1","MIN_OIL",2025,35.6323592759276
"Region1","MIN_OIL",2026,28.5058874187419
"Region1","MIN_OIL",2027,21.3794155615562
"Region1","MIN_OIL",2028,14.2529437043704
"Region1","MIN_OIL",2029,7.12647185418542
"Region1","MIN_OIL",2030,0
"Region1","MIN_OIL",2031,0
"Region1","MIN_OIL",2032,0
"Region1","MIN_OIL",2033,0
"Region1","MIN_OIL",2034,0
"Region1","MIN_OIL",2035,0
"Region1","MIN_SOL",2018,2.4976512
"Region1","MIN_SOL",2019,16.3734912
"Region1","MIN_SOL",2020,44.1251712
"Region1","MIN_SOL",2021,71.8768512
"Region1","MIN_SOL",2022,99.6285312
"Region1","MIN_SOL",2023,127.3802112
"Region1","MIN_SOL",2024,155.1318912
"Region1","MIN_SOL",2025,182.8835712
"Region1","MIN_SOL",2026,210.6352512
"Region1","MIN_SOL",2027,238.3869312
"Region1","MIN_SOL",2028,266.1386112
"Region1","MIN_SOL",2029,293.8902912
"Region1","MIN_SOL",2030,321.6419712
"Region1","MIN_SOL",2031,349.3936512
"Region1","MIN_SOL",2032,377.1453312
"Region1","MIN_SOL",2033,404.8970112
"Region1","MIN_SOL",2034,432.6486912
"Region1","MIN_SOL",2035,460.4003712
"Region1","MIN_WND",2018,1.59761376
"Region1","MIN_WND",2019,1.7691696
"Region1","MIN_WND",2020,1.7691696
"Region1","MIN_WND",2021,1.7691696
"Region1","MIN_WND",2022,12.4914096
"Region1","MIN_WND",2023,23.2136496
"Region1","MIN_WND",2024,33.9358896
"Region1","MIN_WND",2025,44.6581296
"Region1","MIN_WND",2026,55.3803696
"Region1","MIN_WND",2027,66.1026096
"Region1","MIN_WND",2028,76.8248496
"Region1","MIN_WND",2029,87.5470896
"Region1","MIN_WND",2030,98.2693296
"Region1","MIN_WND",2031,108.9915696
"Region1","MIN_WND",2032,119.7138096
"Region1","MIN_WND",2033,130.4360496
"Region1","MIN_WND",2034,141.1582896
"Region1","MIN_WND",2035,151.8805296
"Region1","NGS_DISTRIB",2018,0.920185748686143
"Region1","NGS_DISTRIB",2019,22.4334950958207
"Region1","NGS_DISTRIB",2020,42.5085628112588
"Region1","NGS_DISTRIB",2021,62.8211473904946
"Region1","NGS_DISTRIB",2022,83.376942820682
"Region1","NGS_DISTRIB",2023,104.181766582392
"Region1","NGS_DISTRIB",2024,125.241561980465
"Region1","NGS_DISTRIB",2025,146.562400804569
"Region1","NGS_DISTRIB",2026,168.150484761965
"Region1","NGS_DISTRIB",2027,190.012148277628
"Region1","NGS_DISTRIB",2028,212.153860246602
"Region1","NGS_DISTRIB",2029,297.211266068962
"Region1","NGS_DISTRIB",2030,365.256755636777
"Region1","NGS_DISTRIB",2031,365.256755636777
"Region1","NGS_DISTRIB",2032,365.256755636777
"Region1","NGS_DISTRIB",2033,365.256755636777
"Region1","NGS_DISTRIB",2034,365.256755636777
"Region1","NGS_DISTRIB",2035,375.943339524508
"Region1","NGS_PIPELINE",2018,1275
"Region1","NGS_PIPELINE",2019,1454.33465644688
"Region1","NGS_PIPELINE",2020,1697.80296072738
"Region1","NGS_PIPELINE",2021,1888.05807876652
"Region1","NGS_PIPELINE",2022,1980.39070749057
"Region1","NGS_PIPELINE",2023,2106.29496384369
"Region1","NGS_PIPELINE",2024,2276.85650672645
"Region1","NGS_PIPELINE",2025,2538.54620001072
"Region1","NGS_PIPELINE",2026,2720.8500750985
"Region1","NGS_PIPELINE",2027,2883.99931341409
"Region1","NGS_PIPELINE",2028,3149.40688611426
"Region1","NGS_PIPELINE",2029,3501.4285006546
"Region1","NGS_PIPELINE",2030,3829.4652973927
"Region1","NGS_PIPELINE",2031,4178.92000759845
"Region1","NGS_PIPELINE",2032,4589.38094170188
"Region1","NGS_PIPELINE",2033,5014.61906105261
"Region1","NGS_PIPELINE",2034,5488.93795061439
"Region1","NGS_PIPELINE",2035,6070.73233262613
"Region1","OTH_ALL_BIO_001",2018,0
"Region1","OTH_ALL_BIO_001",2019,11.9278423192319
"Region1","OTH_ALL_BIO_001",2020,24.0161370397039
"Region1","OTH_ALL_BIO_001",2021,36.2714428102811
"Region1","OTH_ALL_BIO_001",2022,48.7005863756375
"Region1","OTH_ALL_BIO_001",2023,61.3106736343634
"Region1","OTH_ALL_BIO_001",2024,74.1091008280828
"Region1","OTH_ALL_BIO_001",2025,87.1035665146515
"Region1","OTH_ALL_BIO_001",2026,100.302084016402
"Region1","OTH_ALL_BIO_001",2027,113.712994058406
"Region1","OTH_ALL_BIO_001",2028,127.344978606861
"Region1","OTH_ALL_BIO_001",2029,141.207074260426
"Region1","OTH_ALL_BIO_001",2030,155.308687068707
"Region1","OTH_ALL_BIO_001",2031,161.657100410041
"Region1","OTH_ALL_BIO_001",2032,168.26501230123
"Region1","OTH_ALL_BIO_001",2033,175.14302970297
"Region1","OTH_ALL_BIO_001",2034,182.302193719372
"Region1","OTH_ALL_BIO_001",2035,189.75399639964
"Region1","OTH_ALL_EL_001",2018,10.5124217221722
"Region1","OTH_ALL_EL_001",2019,11.1779848549884
"Region1","OTH_ALL_EL_001",2020,8.76035143914391
"Region1","OTH_ALL_EL_001",2021,9.14562397215777
"Region1","OTH_ALL_EL_001",2022,7.00828115111511
"Region1","OTH_ALL_EL_001",2023,6.13224600760076
"Region1","OTH_ALL_EL_001",2024,6.09708264733179
"Region1","OTH_ALL_EL_001",2025,4.38017571957196
"Region1","OTH_ALL_EL_001",2026,4.06472176566125
"Region1","OTH_ALL_EL_001",2027,3.04854132366589
"Region1","OTH_ALL_EL_001",2028,1.7520702880288
"Region1","OTH_ALL_EL_001",2029,0.876035143514351
"Region1","OTH_ALL_EL_001",2030,0
"Region1","OTH_ALL_EL_001",2031,0
"Region1","OTH_ALL_EL_001",2032,0
"Region1","OTH_ALL_EL_001",2033,0
"Region1","OTH_ALL_EL_001",2034,0
"Region1","OTH_ALL_EL_001",2035,0
"Region1","OTH_ALL_NGS_001",2018,0
"Region1","OTH_ALL_NGS_001",2019,0
"Region1","OTH_ALL_NGS_001",2020,0
"Region1","OTH_ALL_NGS_001",2021,0
"Region1","OTH_ALL_NGS_001",2022,0
"Region1","OTH_ALL_NGS_001",2023,0
"Region1","OTH_ALL_NGS_001",2024,0
"Region1","OTH_ALL_NGS_001",2025,0
"Region1","OTH_ALL_NGS_001",2026,0
"Region1","OTH_ALL_NGS_001",2027,0
"Region1","OTH_ALL_NGS_001",2028,0
"Region1","OTH_ALL_NGS_001",2029,0
"Region1","OTH_ALL_NGS_001",2030,0
"Region1","OTH_ALL_NGS_001",2031,0
"Region1","OTH_ALL_NGS_001",2032,0
"Region1","OTH_ALL_NGS_001",2033,0
"Region1","OTH_ALL_NGS_001",2034,0
"Region1","OTH_ALL_NGS_001",2035,0
"Region1","OTH_ALL_OILPRD_001",2018,85.5176622562256
"Region1","OTH_ALL_OILPRD_001",2019,78.3911903990399
"Region1","OTH_ALL_OILPRD_001",2020,71.2647185418542
"Region1","OTH_ALL_OILPRD_001",2021,64.1382466946695
"Region1","OTH_ALL_OILPRD_001",2022,57.0117748374837
"Region1","OTH_ALL_OILPRD_001",2023,49.885302980298
"Region1","OTH_ALL_OILPRD_001",2024,42.7588311231123
"Region1","OTH_ALL_OILPRD_001",2025,35.6323592759276
"Region1","OTH_ALL_OILPRD_001",2026,28.5058874187419
"Region1","OTH_ALL_OILPRD_001",2027,21.3794155615562
"Region1","OTH_ALL_OILPRD_001",2028,14.2529437043704
"Region1","OTH_ALL_OILPRD_001",2029,7.12647185418542
"Region1","OTH_ALL_OILPRD_001",2030,0
"Region1","OTH_ALL_OILPRD_001",2031,0
"Region1","OTH_ALL_OILPRD_001",2032,0
"Region1","OTH_ALL_OILPRD_001",2033,0
"Region1","OTH_ALL_OILPRD_001",2034,0
"Region1","OTH_ALL_OILPRD_001",2035,0
"Region1","PWR_BIO_001",2018,2.5
"Region1","PWR_BIO_001",2019,2.9
"Region1","PWR_BIO_001",2020,2.9
"Region1","PWR_BIO_001",2021,2.9
"Region1","PWR_BIO_001",2022,2.9
"Region1","PWR_BIO_001",2023,2.9
"Region1","PWR_BIO_001",2024,2.9
"Region1","PWR_BIO_001",2025,2.9
"Region1","PWR_BIO_001",2026,2.9
"Region1","PWR_BIO_001",2027,2.9
"Region1","PWR_BIO_001",2028,2.9
"Region1","PWR_BIO_001",2029,2.9
"Region1","PWR_BIO_001",2030,2.9
"Region1","PWR_BIO_001",2031,2.9
"Region1","PWR_BIO_001",2032,2.9
"Region1","PWR_BIO_001",2033,2.9
"Region1","PWR_BIO_001",2034,2.9
"Region1","PWR_BIO_001",2035,2.9
"Region1","PWR_COA_001",2018,29.047
"Region1","PWR_COA_001",2019,29.047
"Region1","PWR_COA_001",2020,32.3
"Region1","PWR_COA_001",2021,36.3
"Region1","PWR_COA_001",2022,40.3
"Region1","PWR_COA_001",2023,44.3
"Region1","PWR_COA_001",2024,48.3
"Region1","PWR_COA_001",2025,48.3
"Region1","PWR_COA_001",2026,50.3
"Region1","PWR_COA_001",2027,54.3
"Region1","PWR_COA_001",2028,54.3
"Region1","PWR_COA_001",2029,54.3
"Region1","PWR_COA_001",2030,54.3
"Region1","PWR_COA_001",2031,54.3
"Region1","PWR_COA_001",2032,54.3
"Region1","PWR_COA_001",2033,56.4899003735735
"Region1","PWR_COA_001",2034,60.4899003735735
"Region1","PWR_COA_001",2035,64.4899003735735
"Region1","PWR_GEO_001",2018,1.9485
"Region1","PWR_GEO_001",2019,2.3
"Region1","PWR_GEO_001",2020,2.3
"Region1","PWR_GEO_001",2021,3.3
"Region1","PWR_GEO_001",2022,4.3
"Region1","PWR_GEO_001",2023,5.3
"Region1","PWR_GEO_001",2024,6.3
"Region1","PWR_GEO_001",2025,7.3
"Region1","PWR_GEO_001",2026,8.3
"Region1","PWR_GEO_001",2027,9.3
"Region1","PWR_GEO_001",2028,10.3
"Region1","PWR_GEO_001",2029,11.3
"Region1","PWR_GEO_001",2030,12.3
"Region1","PWR_GEO_001",2031,13.3
"Region1","PWR_GEO_001",2032,14.3
"Region1","PWR_GEO_001",2033,15
"Region1","PWR_GEO_001",2034,15
"Region1","PWR_GEO_001",2035,15
"Region1","PWR_HYD_001",2018,5.548
"Region1","PWR_HYD_001",2019,5.548
"Region1","PWR_HYD_001",2020,5.548
"Region1","PWR_HYD_001",2021,6.89671979225604
"Region1","PWR_HYD_001",2022,11.896719792256
"Region1","PWR_HYD_001",2023,16.896719792256
"Region1","PWR_HYD_001",2024,21.896719792256
"Region1","PWR_HYD_001",2025,26.896719792256
"Region1","PWR_HYD_001",2026,31.896719792256
"Region1","PWR_HYD_001",2027,36.896719792256
"Region1","PWR_HYD_001",2028,41.896719792256
"Region1","PWR_HYD_001",2029,46.896719792256
"Region1","PWR_HYD_001",2030,51.8967197922561
"Region1","PWR_HYD_001",2031,56.896719792256
"Region1","PWR_HYD_001",2032,61.896719792256
"Region1","PWR_HYD_001",2033,66.896719792256
"Region1","PWR_HYD_001",2034,71.896719792256
"Region1","PWR_HYD_001",2035,75
"Region1","PWR_NGS_001",2018,19.7
"Region1","PWR_NGS_001",2019,19.7
"Region1","PWR_NGS_001",2020,19.7
"Region1","PWR_NGS_001",2021,19.7
"Region1","PWR_NGS_001",2022,22.1
"Region1","PWR_NGS_001",2023,26.1
"Region1","PWR_NGS_001",2024,30.1
"Region1","PWR_NGS_001",2025,30.1
"Region1","PWR_NGS_001",2026,30.1
"Region1","PWR_NGS_001",2027,31.5528858817222
"Region1","PWR_NGS_001",2028,35.5528858817222
"Region1","PWR_NGS_001",2029,39.5528858817222
"Region1","PWR_NGS_001",2030,43.5528858817222
"Region1","PWR_NGS_001",2031,49.3206421954663
"Region1","PWR_NGS_001",2032,56.264271256163
"Region1","PWR_NGS_001",2033,63.4359533990522
"Region1","PWR_NGS_001",2034,71.532504257539
"Region1","PWR_NGS_001",2035,81.5198656194521
"Region1","PWR_OILPRD_001",2018,5.2
"Region1","PWR_OILPRD_001",2019,5.2
"Region1","PWR_OILPRD_001",2020,5.2
"Region1","PWR_OILPRD_001",2021,5.2
"Region1","PWR_OILPRD_001",2022,5.2
"Region1","PWR_OILPRD_001",2023,5.2
"Region1","PWR_OILPRD_001",2024,5.2
"Region1","PWR_OILPRD_001",2025,5.2
"Region1","PWR_OILPRD_001",2026,5.2
"Region1","PWR_OILPRD_001",2027,5.2
"Region1","PWR_OILPRD_001",2028,5.2
"Region1","PWR_OILPRD_001",2029,5.2
"Region1","PWR_OILPRD_001",2030,5.2
"Region1","PWR_OILPRD_001",2031,5.2
"Region1","PWR_OILPRD_001",2032,5.2
"Region1","PWR_OILPRD_001",2033,5.2
"Region1","PWR_OILPRD_001",2034,5.2
"Region1","PWR_OILPRD_001",2035,5.2
"Region1","PWR_OILPRD_002",2018,0
"Region1","PWR_OILPRD_002",2019,0
"Region1","PWR_OILPRD_002",2020,0
"Region1","PWR_OILPRD_002",2021,0
"Region1","PWR_OILPRD_002",2022,0
"Region1","PWR_OILPRD_002",2023,0
"Region1","PWR_OILPRD_002",2024,0
"Region1","PWR_OILPRD_002",2025,0
"Region1","PWR_OILPRD_002",2026,0
"Region1","PWR_OILPRD_002",2027,0
"Region1","PWR_OILPRD_002",2028,0
"Region1","PWR_OILPRD_002",2029,0
"Region1","PWR_OILPRD_002",2030,0
"Region1","PWR_OILPRD_002",2031,0
"Region1","PWR_OILPRD_002",2032,0
"Region1","PWR_OILPRD_002",2033,0
"Region1","PWR_OILPRD_002",2034,0
"Region1","PWR_OILPRD_002",2035,0
"Region1","PWR_OILPRD_003",2018,0
"Region1","PWR_OILPRD_003",2019,0
"Region1","PWR_OILPRD_003",2020,0
"Region1","PWR_OILPRD_003",2021,0
"Region1","PWR_OILPRD_003",2022,0
"Region1","PWR_OILPRD_003",2023,0
"Region1","PWR_OILPRD_003",2024,0
"Region1","PWR_OILPRD_003",2025,0
"Region1","PWR_OILPRD_003",2026,0
"Region1","PWR_OILPRD_003",2027,0
"Region1","PWR_OILPRD_003",2028,0
"Region1","PWR_OILPRD_003",2029,0
"Region1","PWR_OILPRD_003",2030,0
"Region1","PWR_OILPRD_003",2031,0
"Region1","PWR_OILPRD_003",2032,0
"Region1","PWR_OILPRD_003",2033,0
"Region1","PWR_OILPRD_003",2034,0
"Region1","PWR_OILPRD_003",2035,0
"Region1","PWR_SOL_002",2018,0
"Region1","PWR_SOL_002",2019,0
"Region1","PWR_SOL_002",2020,0
"Region1","PWR_SOL_002",2021,0
"Region1","PWR_SOL_002",2022,0
"Region1","PWR_SOL_002",2023,0
"Region1","PWR_SOL_002",2024,0
"Region1","PWR_SOL_002",2025,0
"Region1","PWR_SOL_002",2026,0
"Region1","PWR_SOL_002",2027,0
"Region1","PWR_SOL_002",2028,0
"Region1","PWR_SOL_002",2029,0
"Region1","PWR_SOL_002",2030,0
"Region1","PWR_SOL_002",2031,0
"Region1","PWR_SOL_002",2032,0
"Region1","PWR_SOL_002",2033,0
"Region1","PWR_SOL_002",2034,0
"Region1","PWR_SOL_002",2035,0
"Region1","PWR_SOL_003",2018,0
"Region1","PWR_SOL_003",2019,1
"Region1","PWR_SOL_003",2020,2
"Region1","PWR_SOL_003",2021,3
"Region1","PWR_SOL_003",2022,4
"Region1","PWR_SOL_003",2023,5
"Region1","PWR_SOL_003",2024,6
"Region1","PWR_SOL_003",2025,7
"Region1","PWR_SOL_003",2026,8
"Region1","PWR_SOL_003",2027,9
"Region1","PWR_SOL_003",2028,10
"Region1","PWR_SOL_003",2029,11
"Region1","PWR_SOL_003",2030,12
"Region1","PWR_SOL_003",2031,13
"Region1","PWR_SOL_003",2032,14
"Region1","PWR_SOL_003",2033,15
"Region1","PWR_SOL_003",2034,16
"Region1","PWR_SOL_003",2035,17
"Region1","PWR_SOL_E001",2018,0.18
"Region1","PWR_SOL_E001",2019,0.18
"Region1","PWR_SOL_E001",2020,1.18
"Region1","PWR_SOL_E001",2021,2.18
"Region1","PWR_SOL_E001",2022,3.18
"Region1","PWR_SOL_E001",2023,4.18
"Region1","PWR_SOL_E001",2024,5.18
"Region1","PWR_SOL_E001",2025,6.18
"Region1","PWR_SOL_E001",2026,7.18
"Region1","PWR_SOL_E001",2027,8.18
"Region1","PWR_SOL_E001",2028,9.18
"Region1","PWR_SOL_E001",2029,10.18
"Region1","PWR_SOL_E001",2030,11.18
"Region1","PWR_SOL_E001",2031,12.18
"Region1","PWR_SOL_E001",2032,13.18
"Region1","PWR_SOL_E001",2033,14.18
"Region1","PWR_SOL_E001",2034,15.18
"Region1","PWR_SOL_E001",2035,16.18
"Region1","PWR_TRN_001",2018,34
"Region1","PWR_TRN_001",2019,40.6074606624019
"Region1","PWR_TRN_001",2020,46.8110880428256
"Region1","PWR_TRN_001",2021,53.6600497049454
"Region1","PWR_TRN_001",2022,60.3279651305944
"Region1","PWR_TRN_001",2023,67.5363787091234
"Region1","PWR_TRN_001",2024,75.7928166443787
"Region1","PWR_TRN_001",2025,82.1847531019618
"Region1","PWR_TRN_001",2026,88.9617123994805
"Region1","PWR_TRN_001",2027,97.243153813845
"Region1","PWR_TRN_001",2028,103.38328341752
"Region1","PWR_TRN_001",2029,111.347572124676
"Region1","PWR_TRN_001",2030,118.630972124676
"Region1","PWR_TRN_001",2031,125.628164991359
"Region1","PWR_TRN_001",2032,134.519249692951
"Region1","PWR_TRN_001",2033,145.210894831944
"Region1","PWR_TRN_001",2034,157.732021477499
"Region1","PWR_TRN_001",2035,171.489497613724
"Region1","PWR_TRN_002",2018,0
"Region1","PWR_TRN_002",2019,0
"Region1","PWR_TRN_002",2020,0
"Region1","PWR_TRN_002",2021,0
"Region1","PWR_TRN_002",2022,0
"Region1","PWR_TRN_002",2023,0
"Region1","PWR_TRN_002",2024,0
"Region1","PWR_TRN_002",2025,0
"Region1","PWR_TRN_002",2026,0
"Region1","PWR_TRN_002",2027,0
"Region1","PWR_TRN_002",2028,0
"Region1","PWR_TRN_002",2029,0
"Region1","PWR_TRN_002",2030,0
"Region1","PWR_TRN_002",2031,0
"Region1","PWR_TRN_002",2032,0
"Region1","PWR_TRN_002",2033,0
"Region1","PWR_TRN_002",2034,0
"Region1","PWR_TRN_002",2035,0
"Region1","PWR_WND_E001",2018,0.149
"Region1","PWR_WND_E001",2019,0.165
"Region1","PWR_WND_E001",2020,0.165
"Region1","PWR_WND_E001",2021,0.165
"Region1","PWR_WND_E001",2022,1.165
"Region1","PWR_WND_E001",2023,2.165
"Region1","PWR_WND_E001",2024,3.165
"Region1","PWR_WND_E001",2025,4.165
"Region1","PWR_WND_E001",2026,5.165
"Region1","PWR_WND_E001",2027,6.165
"Region1","PWR_WND_E001",2028,7.165
"Region1","PWR_WND_E001",2029,8.165
"Region1","PWR_WND_E001",2030,9.165
"Region1","PWR_WND_E001",2031,10.165
"Region1","PWR_WND_E001",2032,11.165
"Region1","PWR_WND_E001",2033,12.165
"Region1","PWR_WND_E001",2034,13.165
"Region1","PWR_WND_E001",2035,14.165
"Region1","REFINERY",2018,2570
"Region1","REFINERY",2019,2570
"Region1","REFINERY",2020,2570
"Region1","REFINERY",2021,2570
"Region1","REFINERY",2022,2570
"Region1","REFINERY",2023,2570
"Region1","REFINERY",2024,2570
"Region1","REFINERY",2025,2570
"Region1","REFINERY",2026,2570
"Region1","REFINERY",2027,2570
"Region1","REFINERY",2028,2570
"Region1","REFINERY",2029,2570
"Region1","REFINERY",2030,2570
"Region1","REFINERY",2031,2570
"Region1","REFINERY",2032,2570
"Region1","REFINERY",2033,2570
"Region1","REFINERY",2034,2570
"Region1","REFINERY",2035,2570
"Region1","RES_COOL_001",2018,0
"Region1","RES_COOL_001",2019,0
"Region1","RES_COOL_001",2020,0
"Region1","RES_COOL_001",2021,0
"Region1","RES_COOL_001",2022,0
"Region1","RES_COOL_001",2023,0
"Region1","RES_COOL_001",2024,0
"Region1","RES_COOL_001",2025,0
"Region1","RES_COOL_001",2026,0
"Region1","RES_COOL_001",2027,0
"Region1","RES_COOL_001",2028,0
"Region1","RES_COOL_001",2029,0
"Region1","RES_COOL_001",2030,0
"Region1","RES_COOL_001",2031,0
"Region1","RES_COOL_001",2032,0
"Region1","RES_COOL_001",2033,0
"Region1","RES_COOL_001",2034,0
"Region1","RES_COOL_001",2035,0
"Region1","RES_COOL_002",2018,0
"Region1","RES_COOL_002",2019,0
"Region1","RES_COOL_002",2020,0
"Region1","RES_COOL_002",2021,0
"Region1","RES_COOL_002",2022,0
"Region1","RES_COOL_002",2023,0
"Region1","RES_COOL_002",2024,0
"Region1","RES_COOL_002",2025,0
"Region1","RES_COOL_002",2026,0
"Region1","RES_COOL_002",2027,0
"Region1","RES_COOL_002",2028,0
"Region1","RES_COOL_002",2029,0
"Region1","RES_COOL_002",2030,0
"Region1","RES_COOL_002",2031,0
"Region1","RES_COOL_002",2032,0
"Region1","RES_COOL_002",2033,0
"Region1","RES_COOL_002",2034,0
"Region1","RES_COOL_002",2035,0
"Region1","RES_CWH_BIO_001",2018,411.010610161016
"Region1","RES_CWH_BIO_001",2019,411.010610161016
"Region1","RES_CWH_BIO_001",2020,411.010610161016
"Region1","RES_CWH_BIO_001",2021,411.010610161016
"Region1","RES_CWH_BIO_001",2022,411.010610161016
"Region1","RES_CWH_BIO_001",2023,411.010610161016
"Region1","RES_CWH_BIO_001",2024,411.010610161016
"Region1","RES_CWH_BIO_001",2025,411.010610161016
"Region1","RES_CWH_BIO_001",2026,411.010610161016
"Region1","RES_CWH_BIO_001",2027,411.010610161016
"Region1","RES_CWH_BIO_001",2028,426.166541285947
"Region1","RES_CWH_BIO_001",2029,438.592945102213
"Region1","RES_CWH_BIO_001",2030,498.225302574703
"Region1","RES_CWH_BIO_001",2031,593.680264113736
"Region1","RES_CWH_BIO_001",2032,654.476676418102
"Region1","RES_CWH_BIO_001",2033,685.294489835863
"Region1","RES_CWH_BIO_001",2034,688.67372739774
"Region1","RES_CWH_BIO_001",2035,688.67372739774
"Region1","RES_CWH_EL_001",2018,175.500064342615
"Region1","RES_CWH_EL_001",2019,254.922097429051
"Region1","RES_CWH_EL_001",2020,315.736420829547
"Region1","RES_CWH_EL_001",2021,385.252546211611
"Region1","RES_CWH_EL_001",2022,444.843086947457
"Region1","RES_CWH_EL_001",2023,510.619711324152
"Region1","RES_CWH_EL_001",2024,596.825432143443
"Region1","RES_CWH_EL_001",2025,622.632716977248
"Region1","RES_CWH_EL_001",2026,648.120177634592
"Region1","RES_CWH_EL_001",2027,706.38231779927
"Region1","RES_CWH_EL_001",2028,692.671853602173
"Region1","RES_CWH_EL_001",2029,717.942983090319
"Region1","RES_CWH_EL_001",2030,700.773392047629
"Region1","RES_CWH_EL_001",2031,664.539698986421
"Region1","RES_CWH_EL_001",2032,674.636408801432
"Region1","RES_CWH_EL_001",2033,725.293270183212
"Region1","RES_CWH_EL_001",2034,815.526028055186
"Region1","RES_CWH_EL_001",2035,923.230009656969
"Region1","RES_CWH_KER_001",2018,19.6788688968897
